,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,100,35,-15,6,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,100,35,-15,6,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,100,35,-15,6,False,True,1,0.999616705,50.0,50.5671,42.037,59.037
3,0,0,1,100,100,100,35,-15,6,False,True,2,0.999616705,50.0,50.5671,42.037,59.037
4,0,0,2,100,100,100,35,-15,6,False,True,1,0.99923341,50.5671,50.5671,42.079,59.037
5,0,0,2,100,100,100,35,-15,6,False,True,2,0.99923341,50.5671,50.5671,42.079,59.037
6,0,0,3,100,100,100,35,-15,6,False,True,1,0.998850115,50.5671,50.0,42.042,59.074
7,0,0,3,100,100,100,35,-15,6,False,True,2,0.998850115,50.5671,50.0,42.042,59.074
8,0,0,4,100,100,100,35,-15,6,False,True,1,0.99845682,50.5671,49.4329,42.079,59.074
9,0,0,4,100,100,100,35,-15,6,False,True,2,0.99845682,50.5671,49.4329,42.079,59.074
10,0,0,5,100,100,100,35,-15,6,False,True,1,0.998073525,50.0,49.4329,42.079,59.074
11,0,0,5,100,100,100,35,-15,6,False,True,2,0.998073525,50.0,49.4329,42.079,59.074
12,0,0,6,100,100,100,35,-15,6,False,True,1,0.99769023,49.4329,49.4329,42.079,59.074
13,0,0,6,100,100,100,35,-15,6,False,True,2,0.99769023,49.4329,49.4329,42.079,59.074
14,0,0,7,100,100,100,35,-15,6,False,True,1,0.997296935,49.4329,50.0,42.116,59.111
15,0,0,7,100,100,100,35,-15,6,False,True,2,0.997296935,49.4329,50.0,42.116,59.111
16,0,0,8,100,100,100,35,-15,6,False,True,1,0.99691364,49.4329,50.5671,42.153,59.147999999999996
17,0,0,8,100,100,100,35,-15,6,False,True,2,0.99691364,49.4329,50.5671,42.153,59.147999999999996
18,0,0,9,100,100,100,35,-15,6,False,True,1,0.996530345,49.4329,51.13420000000001,42.153,59.111
19,0,0,9,100,100,100,35,-15,6,False,True,2,0.996530345,49.4329,51.13420000000001,42.153,59.111
20,0,0,10,100,100,100,35,-15,6,False,True,1,0.99609705,50.0,51.13420000000001,42.116,59.147999999999996
21,0,0,10,100,100,100,35,-15,6,False,True,2,0.99609705,50.0,51.13420000000001,42.116,59.147999999999996
22,0,0,11,100,100,100,35,-15,6,False,True,1,0.995713755,50.5671,51.13420000000001,42.116,59.184999999999995
23,0,0,11,100,100,100,35,-15,6,False,True,2,0.995713755,50.5671,51.13420000000001,42.116,59.184999999999995
24,0,0,12,100,100,100,35,-15,6,False,True,1,0.99528046,51.13420000000001,51.13420000000001,42.116,59.221999999999994
25,0,0,12,100,100,100,35,-15,6,False,True,2,0.99528046,51.13420000000001,51.13420000000001,42.116,59.221999999999994
26,0,0,13,100,100,100,35,-15,6,False,True,1,0.994877165,51.13420000000001,50.5671,42.153,59.184999999999995
27,0,0,13,100,100,100,35,-15,6,False,True,2,0.994877165,51.13420000000001,50.5671,42.153,59.184999999999995
28,0,0,14,100,100,100,35,-15,6,False,True,1,0.99449387,51.13420000000001,50.0,42.116,59.221999999999994
29,0,0,14,100,100,100,35,-15,6,False,True,2,0.99449387,51.13420000000001,50.0,42.116,59.221999999999994
30,0,0,15,100,100,100,35,-15,6,False,True,1,0.994080575,51.13420000000001,49.4329,42.079,59.25899999999999
31,0,0,15,100,100,100,35,-15,6,False,True,2,0.994080575,51.13420000000001,49.4329,42.079,59.25899999999999
32,0,0,16,100,100,100,35,-15,6,False,True,1,0.99369728,51.13420000000001,48.86579999999999,42.116,59.29599999999999
33,0,0,16,100,100,100,35,-15,6,False,True,2,0.99369728,51.13420000000001,48.86579999999999,42.116,59.29599999999999
34,0,0,17,100,100,100,35,-15,6,False,True,1,0.993313985,50.5671,48.86579999999999,42.116,59.33299999999999
35,0,0,17,100,100,100,35,-15,6,False,True,2,0.993313985,50.5671,48.86579999999999,42.116,59.33299999999999
36,0,0,18,100,100,100,35,-15,6,False,True,1,0.99293069,50.0,48.86579999999999,42.153,59.33299999999999
37,0,0,18,100,100,100,35,-15,6,False,True,2,0.99293069,50.0,48.86579999999999,42.153,59.33299999999999
38,0,0,19,100,100,100,35,-15,6,False,True,1,0.992547395,49.4329,48.86579999999999,42.19,59.36999999999999
39,0,0,19,100,100,100,35,-15,6,False,True,2,0.992547395,49.4329,48.86579999999999,42.19,59.36999999999999
