,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,3,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,250,25,0,3,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,250,25,0,3,False,True,1,0.999541465,50.0,50.5004,42.0,59.0
3,0,0,1,100,100,250,25,0,3,False,True,2,0.999541465,50.0,50.5004,42.0,59.0
4,0,0,2,100,100,250,25,0,3,False,True,1,0.9990829299999999,50.0,51.0008,42.042,58.958
5,0,0,2,100,100,250,25,0,3,False,True,2,0.9990829299999999,50.0,51.0008,42.042,58.958
6,0,0,3,100,100,250,25,0,3,False,True,1,0.9986243949999999,50.5004,51.0008,42.069,58.958
7,0,0,3,100,100,250,25,0,3,False,True,2,0.9986243949999999,50.5004,51.0008,42.069,58.958
8,0,0,4,100,100,250,25,0,3,False,True,1,0.9981158599999999,51.0008,51.0008,42.106,58.921
9,0,0,4,100,100,250,25,0,3,False,True,2,0.9981158599999999,51.0008,51.0008,42.106,58.921
10,0,0,5,100,100,250,25,0,3,False,True,1,0.9976573249999998,51.5012,51.0008,42.069,58.884
11,0,0,5,100,100,250,25,0,3,False,True,2,0.9976573249999998,51.5012,51.0008,42.069,58.884
12,0,0,6,100,100,250,25,0,3,False,True,1,0.9971787899999998,51.5012,50.5004,42.032000000000004,58.847
13,0,0,6,100,100,250,25,0,3,False,True,2,0.9971787899999998,51.5012,50.5004,42.032000000000004,58.847
14,0,0,7,100,100,250,25,0,3,False,True,1,0.9967202549999997,51.5012,50.0,42.032000000000004,58.847
15,0,0,7,100,100,250,25,0,3,False,True,2,0.9967202549999997,51.5012,50.0,42.032000000000004,58.847
16,0,0,8,100,100,250,25,0,3,False,True,1,0.9962317199999997,51.5012,49.4996,42.032000000000004,58.847
17,0,0,8,100,100,250,25,0,3,False,True,2,0.9962317199999997,51.5012,49.4996,42.032000000000004,58.847
