,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,250,25,0,2,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,250,25,0,2,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,250,25,0,2,False,True,1,0.99957265,50.0,50.6338,42.0,59.0
3,0,0,1,100,100,250,25,0,2,False,True,2,0.99957265,50.0,50.6338,42.0,59.0
4,0,0,2,100,100,250,25,0,2,False,True,1,0.9991452999999999,50.6338,50.6338,42.042,59.042
5,0,0,2,100,100,250,25,0,2,False,True,2,0.9991452999999999,50.6338,50.6338,42.042,59.042
6,0,0,3,100,100,250,25,0,2,False,True,1,0.9986679499999999,51.2676,50.6338,42.005,59.079
7,0,0,3,100,100,250,25,0,2,False,True,2,0.9986679499999999,51.2676,50.6338,42.005,59.079
8,0,0,4,100,100,250,25,0,2,False,True,1,0.9982405999999998,51.2676,50.0,41.968,59.079
9,0,0,4,100,100,250,25,0,2,False,True,2,0.9982405999999998,51.2676,50.0,41.968,59.079
10,0,0,5,100,100,250,25,0,2,False,True,1,0.9977832499999998,51.2676,49.3662,41.968,59.079
11,0,0,5,100,100,250,25,0,2,False,True,2,0.9977832499999998,51.2676,49.3662,41.968,59.079
12,0,0,6,100,100,250,25,0,2,False,True,1,0.9973558999999997,51.2676,48.7324,41.931000000000004,59.079
13,0,0,6,100,100,250,25,0,2,False,True,2,0.9973558999999997,51.2676,48.7324,41.931000000000004,59.079
14,0,0,7,100,100,250,25,0,2,False,True,1,0.9969285499999997,50.6338,48.7324,41.968,59.116
15,0,0,7,100,100,250,25,0,2,False,True,2,0.9969285499999997,50.6338,48.7324,41.968,59.116
16,0,0,8,100,100,250,25,0,2,False,True,1,0.9965011999999996,50.0,48.7324,42.005,59.116
17,0,0,8,100,100,250,25,0,2,False,True,2,0.9965011999999996,50.0,48.7324,42.005,59.116
18,0,0,9,100,100,250,25,0,2,False,True,1,0.9960738499999996,49.3662,48.7324,42.032000000000004,59.089
19,0,0,9,100,100,250,25,0,2,False,True,2,0.9960738499999996,49.3662,48.7324,42.032000000000004,59.089
20,0,0,10,100,100,250,25,0,2,False,True,1,0.9956464999999995,48.7324,48.7324,42.069,59.052
21,0,0,10,100,100,250,25,0,2,False,True,2,0.9956464999999995,48.7324,48.7324,42.069,59.052
22,0,0,11,100,100,250,25,0,2,False,True,1,0.9951191499999995,48.7324,49.3662,42.032000000000004,59.089
23,0,0,11,100,100,250,25,0,2,False,True,2,0.9951191499999995,48.7324,49.3662,42.032000000000004,59.089
24,0,0,12,100,100,250,25,0,2,False,True,1,0.9946517999999994,48.7324,50.0,41.995000000000005,59.126
25,0,0,12,100,100,250,25,0,2,False,True,2,0.9946517999999994,48.7324,50.0,41.995000000000005,59.126
26,0,0,13,100,100,250,25,0,2,False,True,1,0.9942244499999994,48.7324,50.6338,42.037000000000006,59.168
27,0,0,13,100,100,250,25,0,2,False,True,2,0.9942244499999994,48.7324,50.6338,42.037000000000006,59.168
28,0,0,14,100,100,250,25,0,2,False,True,1,0.9937970999999993,48.7324,51.2676,42.037000000000006,59.168
29,0,0,14,100,100,250,25,0,2,False,True,2,0.9937970999999993,48.7324,51.2676,42.037000000000006,59.168
30,0,0,15,100,100,250,25,0,2,False,True,1,0.9933697499999993,48.7324,51.9014,42.074000000000005,59.168
31,0,0,15,100,100,250,25,0,2,False,True,2,0.9933697499999993,48.7324,51.9014,42.074000000000005,59.168
32,0,0,16,100,100,250,25,0,2,False,True,1,0.9928423999999992,49.3662,51.9014,42.111000000000004,59.205
33,0,0,16,100,100,250,25,0,2,False,True,2,0.9928423999999992,49.3662,51.9014,42.111000000000004,59.205
34,0,0,17,100,100,250,25,0,2,False,True,1,0.9923650499999992,50.0,51.9014,42.111000000000004,59.242
35,0,0,17,100,100,250,25,0,2,False,True,2,0.9923650499999992,50.0,51.9014,42.111000000000004,59.242
36,0,0,18,100,100,250,25,0,2,False,True,1,0.9919376999999991,50.6338,51.9014,42.074000000000005,59.205
37,0,0,18,100,100,250,25,0,2,False,True,2,0.9919376999999991,50.6338,51.9014,42.074000000000005,59.205
38,0,0,19,100,100,250,25,0,2,False,True,1,0.9914603499999991,51.2676,51.9014,42.074000000000005,59.168
39,0,0,19,100,100,250,25,0,2,False,True,2,0.9914603499999991,51.2676,51.9014,42.074000000000005,59.168
40,0,0,20,100,100,250,25,0,2,False,True,1,0.991032999999999,51.9014,51.9014,42.074000000000005,59.131
41,0,0,20,100,100,250,25,0,2,False,True,2,0.991032999999999,51.9014,51.9014,42.074000000000005,59.131
42,0,0,21,100,100,250,25,0,2,False,True,1,0.990575649999999,52.5352,51.9014,42.111000000000004,59.168
