,RunId,iteration,Step,width,height,visibility,wind,temperature,drone,path,georesq,AgentID,battery_drone,position_drone_x,position_drone_y,position_person_x,position_person_y
0,0,0,0,100,100,500,10,20,7,False,True,1,1.0,50.0,50.0,42.0,59.0
1,0,0,0,100,100,500,10,20,7,False,True,2,1.0,50.0,50.0,42.0,59.0
2,0,0,1,100,100,500,10,20,7,False,True,1,0.999561,50.0,50.6672,41.963,59.0
3,0,0,1,100,100,500,10,20,7,False,True,2,0.999561,50.0,50.6672,41.963,59.0
4,0,0,2,100,100,500,10,20,7,False,True,1,0.9991220000000001,50.0,51.3344,41.963,59.042
5,0,0,2,100,100,500,10,20,7,False,True,2,0.9991220000000001,50.0,51.3344,41.963,59.042
6,0,0,3,100,100,500,10,20,7,False,True,1,0.9986830000000001,50.6672,51.3344,41.926,59.042
7,0,0,3,100,100,500,10,20,7,False,True,2,0.9986830000000001,50.6672,51.3344,41.926,59.042
8,0,0,4,100,100,500,10,20,7,False,True,1,0.9981940000000001,51.3344,51.3344,41.889,59.079
9,0,0,4,100,100,500,10,20,7,False,True,2,0.9981940000000001,51.3344,51.3344,41.889,59.079
10,0,0,5,100,100,500,10,20,7,False,True,1,0.9977250000000002,52.0016,51.3344,41.852000000000004,59.079
11,0,0,5,100,100,500,10,20,7,False,True,2,0.9977250000000002,52.0016,51.3344,41.852000000000004,59.079
12,0,0,6,100,100,500,10,20,7,False,True,1,0.9972860000000002,52.668800000000005,51.3344,41.852000000000004,59.042
13,0,0,6,100,100,500,10,20,7,False,True,2,0.9972860000000002,52.668800000000005,51.3344,41.852000000000004,59.042
14,0,0,7,100,100,500,10,20,7,False,True,1,0.9968470000000003,52.668800000000005,50.6672,41.889,59.005
15,0,0,7,100,100,500,10,20,7,False,True,2,0.9968470000000003,52.668800000000005,50.6672,41.889,59.005
16,0,0,8,100,100,500,10,20,7,False,True,1,0.9964080000000003,52.668800000000005,50.0,41.889,59.005
17,0,0,8,100,100,500,10,20,7,False,True,2,0.9964080000000003,52.668800000000005,50.0,41.889,59.005
18,0,0,9,100,100,500,10,20,7,False,True,1,0.9959690000000003,52.668800000000005,49.3328,41.926,59.005
19,0,0,9,100,100,500,10,20,7,False,True,2,0.9959690000000003,52.668800000000005,49.3328,41.926,59.005
20,0,0,10,100,100,500,10,20,7,False,True,1,0.9955300000000004,52.668800000000005,48.6656,41.963,59.005
21,0,0,10,100,100,500,10,20,7,False,True,2,0.9955300000000004,52.668800000000005,48.6656,41.963,59.005
22,0,0,11,100,100,500,10,20,7,False,True,1,0.9950910000000004,52.668800000000005,47.9984,41.926,59.005
23,0,0,11,100,100,500,10,20,7,False,True,2,0.9950910000000004,52.668800000000005,47.9984,41.926,59.005
24,0,0,12,100,100,500,10,20,7,False,True,1,0.9946520000000004,52.668800000000005,47.331199999999995,41.889,58.968
25,0,0,12,100,100,500,10,20,7,False,True,2,0.9946520000000004,52.668800000000005,47.331199999999995,41.889,58.968
26,0,0,13,100,100,500,10,20,7,False,True,1,0.9942130000000005,52.0016,47.331199999999995,41.889,58.995000000000005
27,0,0,13,100,100,500,10,20,7,False,True,2,0.9942130000000005,52.0016,47.331199999999995,41.889,58.995000000000005
28,0,0,14,100,100,500,10,20,7,False,True,1,0.9933040000000005,51.3344,47.331199999999995,41.926,58.958000000000006
29,0,0,14,100,100,500,10,20,7,False,True,2,0.9933040000000005,51.3344,47.331199999999995,41.926,58.958000000000006
30,0,0,15,100,100,500,10,20,7,False,True,1,0.9928650000000006,50.6672,47.331199999999995,41.963,58.958000000000006
31,0,0,15,100,100,500,10,20,7,False,True,2,0.9928650000000006,50.6672,47.331199999999995,41.963,58.958000000000006
32,0,0,16,100,100,500,10,20,7,False,True,1,0.9924260000000006,50.0,47.331199999999995,41.926,58.92100000000001
33,0,0,16,100,100,500,10,20,7,False,True,2,0.9924260000000006,50.0,47.331199999999995,41.926,58.92100000000001
34,0,0,17,100,100,500,10,20,7,False,True,1,0.9919870000000006,49.3328,47.331199999999995,41.926,58.88400000000001
35,0,0,17,100,100,500,10,20,7,False,True,2,0.9919870000000006,49.3328,47.331199999999995,41.926,58.88400000000001
36,0,0,18,100,100,500,10,20,7,False,True,1,0.9915480000000007,48.6656,47.331199999999995,41.889,58.88400000000001
37,0,0,18,100,100,500,10,20,7,False,True,2,0.9915480000000007,48.6656,47.331199999999995,41.889,58.88400000000001
38,0,0,19,100,100,500,10,20,7,False,True,1,0.9911090000000007,47.9984,47.331199999999995,41.926,58.84700000000001
39,0,0,19,100,100,500,10,20,7,False,True,2,0.9911090000000007,47.9984,47.331199999999995,41.926,58.84700000000001
40,0,0,20,100,100,500,10,20,7,False,True,1,0.9906700000000007,47.9984,47.9984,41.926,58.88400000000001
41,0,0,20,100,100,500,10,20,7,False,True,2,0.9906700000000007,47.9984,47.9984,41.926,58.88400000000001
42,0,0,21,100,100,500,10,20,7,False,True,1,0.9900410000000007,47.9984,48.6656,41.889,58.92100000000001
43,0,0,21,100,100,500,10,20,7,False,True,2,0.9900410000000007,47.9984,48.6656,41.889,58.92100000000001
44,0,0,22,100,100,500,10,20,7,False,True,1,0.9894820000000007,47.9984,49.3328,41.926,58.88400000000001
45,0,0,22,100,100,500,10,20,7,False,True,2,0.9894820000000007,47.9984,49.3328,41.926,58.88400000000001
